520.0,-0.036919,-1.305045,-0.285545,1.496975,-1.093641,-1.037514,0.69622,1.729167,0.647464,0.332791,5.05155,-11.994033
521.0,-0.917637,1.85727,0.109728,-1.207476,1.341729,0.460202,-1.261309,-1.547212,-1.082358,-2.018557,6.793996,-31.142964
522.0,-0.814088,1.046135,1.002081,-1.341172,0.792169,1.499196,-1.346702,-0.910947,-0.794228,-0.32207,6.567515,-30.636193
523.0,-0.305932,0.328017,1.960407,-1.289762,1.118109,1.356096,-1.260314,-1.224799,-1.005257,-0.228975,2.683285,-27.94557
524.0,0.251762,0.471465,0.995323,-0.543003,0.615176,0.815452,-1.174192,-0.186143,0.274765,2.312454,-1.246631,-24.577144
525.0,0.475002,0.45052,1.465363,-0.532664,0.179794,0.916427,-1.01129,0.122947,0.014964,2.509139,-0.760085,-24.720252
526.0,-1.080918,0.983776,1.401166,-0.612599,0.616198,1.576206,-0.813637,-1.115986,-2.078957,-0.679419,4.879638,-29.645188
527.0,0.315204,-0.971922,-1.163349,0.627158,-0.51242,-0.951094,1.019101,0.330192,1.761289,0.072854,4.45396,-12.475247
529.0,-0.728281,-0.957235,-1.276266,1.810374,-0.902329,-1.548696,1.469856,1.352396,0.904487,-0.812588,6.99152,-9.582084
530.0,2.269735,-0.350493,0.706442,-0.348461,0.981726,0.669922,0.446824,-0.23918,0.801829,1.171227,-1.38619,-20.193224
531.0,-0.500186,0.793607,1.570587,-0.899845,0.30896,1.484289,-1.855704,-0.144191,-1.684016,1.053273,1.470432,-26.868418
532.0,0.164001,-0.798946,-1.651344,0.702185,-1.18336,-1.285321,0.973473,1.808245,0.365272,-0.976819,7.443998,-8.593747
533.0,2.405867,-0.233908,0.099989,0.622748,-0.444941,0.306063,0.219442,-0.090146,0.735163,0.579851,-1.145343,-19.714611
534.0,0.70888,-1.193881,-0.783355,0.846251,-1.026496,-0.392604,0.25227,-0.166529,1.019368,0.159801,4.696536,-12.391524
535.0,0.545665,-1.185513,-1.324158,0.602667,-1.298724,-1.116991,1.465155,0.233986,1.707433,-0.046248,4.403617,-12.731617
536.0,-0.242087,0.805853,1.47695,-0.948637,0.284897,0.817027,-0.784969,-0.606556,-0.535516,0.339674,1.516131,-26.823686
537.0,0.433915,-0.797223,-0.974106,1.329111,-0.886003,-1.058938,1.34734,0.924068,0.308755,-0.761127,6.271296,-10.290098
538.0,0.877068,-1.262982,0.145503,0.84638,-1.26165,-0.917371,0.687406,0.606754,0.882872,-0.230831,4.243078,-12.515665
539.0,0.523879,0.345044,1.225433,-0.56137,0.144387,1.068876,-0.388135,-0.492852,0.067959,2.464494,-1.028398,-24.336506
540.0,0.682737,-1.621901,-1.077602,1.215419,-0.68878,-0.86929,1.594943,1.271958,-0.520669,-1.19299,6.331781,-10.011738
541.0,-0.438091,0.327808,1.569964,-1.11832,0.908472,0.216268,-0.55471,-1.015929,-0.807829,1.195451,-0.327332,-25.48488
542.0,-0.733415,0.835882,1.481803,-1.593609,-0.302985,1.149383,-1.669584,-0.755583,-1.414743,-0.424127,2.383063,-27.811604
543.0,-0.247211,1.476799,0.850812,-1.265712,0.924944,1.195862,-1.036903,-0.71625,-1.507419,0.262215,5.035617,-29.898031
544.0,1.887913,-0.085113,-0.680907,0.552572,-0.105928,-0.336245,0.075744,0.453084,0.925099,-0.414189,1.386031,-16.914583
545.0,1.055591,-1.035605,-1.102211,0.41929,-0.861485,-0.315171,1.186437,1.026681,0.075379,-0.292458,4.715021,-12.651318
546.0,-1.014714,1.347902,1.25673,-1.337299,-0.657207,1.302198,-0.553011,-1.743716,-1.093785,-0.936658,1.778522,-27.394971
547.0,0.793677,0.509691,0.516104,0.110459,-0.14323,0.324415,0.512453,-0.304322,0.426022,0.483335,-1.307475,-20.077456
548.0,1.699238,0.066734,-0.022847,0.396371,0.50654,0.749553,-0.055153,0.379485,0.898754,1.109518,-0.963137,-19.514736
549.0,-0.174512,-0.90641,-1.938278,1.329535,-1.231628,-1.020009,0.695232,0.913475,0.464824,-0.63011,8.06172,-7.798638
550.0,-1.095711,1.488524,0.528901,-1.284237,1.702982,-0.265064,-1.421074,-0.728989,-0.977623,-0.239122,7.525076,-31.705574
553.0,1.838321,0.493964,0.437063,0.223882,0.320601,0.800613,0.048974,-0.038249,0.852109,1.675881,-1.623715,-20.555411
555.0,0.987369,-0.605073,-0.440738,0.637663,-0.599771,-0.87249,0.802981,0.472351,1.060374,-0.004385,0.359498,-18.520098
558.0,-0.421084,-1.048526,-1.200949,0.666085,-1.067291,-0.926371,0.96403,0.558637,-0.107921,-0.216953,5.867604,-10.804834
559.0,-0.663601,1.783758,1.380825,-1.256651,0.266797,2.025857,-1.15504,-0.691872,-1.187073,-0.85642,3.843749,-28.767936
561.0,1.490496,-0.271169,0.045077,0.458467,-0.720487,-0.351477,-0.188935,0.812405,1.467192,0.81357,-0.304938,-19.010605
562.0,2.003165,-0.205217,0.538156,0.253772,-0.444115,-0.006556,0.63927,0.572903,1.599342,0.039022,0.610905,-17.66366
563.0,-1.400176,0.889202,1.346152,-1.32619,0.574008,1.779488,-1.024406,-1.326292,-1.094459,-0.473544,3.139604,-28.218115
564.0,1.257488,0.805283,1.090878,0.119073,-0.170496,1.125501,0.058304,0.500634,0.427671,1.216844,-1.530496,-21.058733
567.0,-0.072386,0.89255,1.477399,-0.501371,0.729159,0.931487,-1.096099,-1.039707,-0.456043,1.229182,1.080947,-26.305257
568.0,-0.087194,0.622721,1.340038,-0.698111,0.563252,1.057607,-0.965505,-0.745988,-1.229342,0.918102,0.838408,-26.452708
569.0,0.028257,1.343917,0.309004,-1.598481,0.77573,1.562158,-1.167932,-1.260022,-1.262936,0.556614,4.705155,-29.512186
570.0,2.138471,0.461712,-0.0612,0.74561,0.087582,0.732048,0.216461,0.199277,0.831884,0.78615,-0.027547,-19.112252
571.0,-0.016863,-1.08497,-1.973398,0.891056,-1.001516,-1.272284,1.43288,0.591973,0.409393,-0.990628,5.786284,-11.080503
572.0,1.454744,0.509677,1.30855,-0.069942,0.091248,0.211755,-0.676396,-0.278605,0.330204,1.71818,-0.896751,-22.516026
573.0,-1.403486,-0.66396,-0.84801,0.543569,-0.022032,-1.035773,1.183845,1.108183,0.195505,-1.710459,5.599577,-10.616759
574.0,-0.162892,1.566313,1.26135,-1.200533,0.304734,1.568002,-1.312453,-0.895786,-1.232164,-0.413884,4.032876,-29.103637
575.0,0.52556,-0.76794,-1.061317,1.129115,-1.322474,-0.558021,0.599083,1.22925,2.258689,0.354425,1.975549,-15.945953
577.0,1.610611,0.248687,1.324771,0.011047,0.372021,1.027595,-0.134131,0.252054,-0.336292,1.333192,-1.434415,-21.431479
578.0,-0.860333,0.204582,1.101682,-0.423569,0.840805,-0.312157,-0.370341,-1.429667,-0.443259,1.634656,-0.447396,-25.113257
579.0,1.197754,-0.43933,-0.051357,0.313239,-0.078717,-0.952018,0.781128,0.483537,1.388209,1.219763,-0.092933,-18.262254
580.0,0.175943,-0.855744,-1.65876,0.617223,-1.233809,-0.92408,1.183324,1.182907,-0.15287,-0.307785,7.938807,-7.908742
581.0,-0.324305,0.500228,1.126745,-1.310604,1.018969,1.394116,-1.360029,-1.427852,-0.972289,-0.945118,4.362097,-29.250533
582.0,0.030868,-0.675744,-0.573435,1.144959,-0.106022,-1.194669,0.966478,1.681083,1.518733,-0.49104,3.417166,-14.154567
584.0,-0.571524,-0.983277,-0.806322,1.134942,-0.252341,-0.92243,0.616077,0.531091,0.661152,-0.931443,5.103149,-11.398969
585.0,2.132839,0.134435,0.674128,-1.577101,0.558044,0.801226,-0.09197,0.832236,0.647247,-0.599387,-1.377653,-21.56519
586.0,1.793556,-0.635923,-0.506621,1.301548,-0.932607,-0.831328,0.950756,0.531628,1.627817,0.312244,1.843569,-15.969919
587.0,-0.381371,0.466418,1.605904,-0.560978,0.394776,1.041508,-0.485341,-0.060744,-0.096252,1.685408,-0.675482,-25.254854
588.0,-1.15603,1.194455,0.969894,-1.103551,1.064198,1.040289,-1.101713,-1.884461,-1.94294,-0.568441,5.825335,-30.429544
590.0,0.910472,-0.842862,-1.386794,1.055766,-0.679756,-0.484572,1.151933,0.154075,1.085011,0.175299,3.969317,-13.656803
591.0,1.686285,-0.122416,-0.162976,-0.015189,0.141034,-0.705273,0.044702,0.740472,1.400297,1.118943,0.711459,-18.210898
592.0,-1.290441,-1.205631,-1.986541,1.316891,-1.066902,-1.129352,1.496077,0.385948,0.685413,-0.931132,7.877119,-7.971436
593.0,-0.402794,1.254611,1.42355,-1.137224,0.354373,1.984071,-1.298729,-0.971396,-1.398816,0.0006,3.436013,-28.513885
595.0,0.328964,-1.097818,-2.145792,1.137402,-1.72574,-1.680671,1.306753,0.543111,0.179909,-0.086739,5.409183,-11.219941
596.0,1.41509,-0.832877,-1.172929,0.657291,-0.597968,-1.006057,0.701095,1.084918,1.106402,-0.443774,4.240878,-12.800062
597.0,0.176561,-1.195036,-1.427132,1.673812,-1.411196,-1.034481,0.808554,0.774979,1.237566,-0.053392,7.829931,-7.832592
598.0,2.318922,-0.199429,0.514792,0.426085,-0.332413,0.345183,0.232501,0.558056,0.943433,0.288012,0.087771,-18.586607
599.0,-0.918031,0.439034,2.216695,-1.23957,0.362735,0.625085,-1.38968,-1.259281,-1.035745,0.909056,0.752373,-26.571774
600.0,-0.519522,0.394674,2.085208,-1.374976,0.992086,1.164778,-0.75091,-0.885769,-0.506808,0.449411,1.990787,-27.212367
602.0,-0.795749,1.339624,-0.200052,-0.905959,1.499267,0.808203,-0.897772,-1.503334,-1.688722,-0.168437,6.421411,-30.816031
603.0,0.013395,0.302929,1.59151,-1.058021,0.592954,0.501041,-1.067317,-1.146312,-0.193903,1.218038,1.016139,-26.194075
606.0,0.510488,0.467899,0.386882,-0.112241,0.607037,0.164252,0.39708,-0.003576,0.807701,1.107863,-1.288194,-20.457955
608.0,-0.598893,0.892423,1.223948,-1.217927,0.747586,1.780223,-1.081394,-1.380926,-1.540554,0.193136,4.396287,-29.226978
609.0,1.383401,-0.423006,0.626266,0.05776,0.606478,0.644389,-0.434565,0.444422,0.481115,1.741422,-0.931389,-19.58053
610.0,-0.882755,1.122217,1.706442,-0.997045,0.499759,0.9959,-0.994352,-0.978373,-0.275855,0.837646,2.560082,-27.554308
611.0,-0.486526,1.210178,0.114455,-0.933939,1.395741,0.491038,-1.329509,-1.499257,-1.217589,-0.270601,6.446852,-30.701139
612.0,1.672197,0.20965,1.256106,-0.108885,0.524142,0.559603,0.986428,0.944872,0.722836,1.497319,-1.512765,-20.315744
613.0,0.20698,0.497767,0.150895,-1.312288,1.225153,1.304598,-1.431834,-1.216362,-1.240523,-0.0656,5.688494,-30.209701
614.0,1.240415,-1.112715,-1.643806,1.121938,-1.30985,-0.633491,1.166752,1.067247,1.410943,-0.000298,3.661315,-13.431311
616.0,0.990826,-1.259393,-2.075434,0.449993,-0.366946,-0.470695,1.36705,1.098282,0.76914,-1.050164,3.157195,-14.456209
617.0,0.880185,-0.816634,-1.399806,1.458805,-1.29427,-0.846455,1.393061,0.862211,1.625762,-0.277261,3.790406,-13.557134
619.0,0.041385,-1.085411,-0.240559,0.906366,-1.374866,-1.013547,0.630806,1.119628,0.199026,-1.491981,5.487454,-11.260681
620.0,-0.530231,1.454247,1.267322,-1.789511,0.655671,1.979186,-0.677775,-1.344498,-0.880039,-1.018284,4.467939,-29.038217
621.0,1.03588,-0.356489,-0.567929,0.481285,-0.65275,-0.486211,0.316924,0.814785,0.47501,0.096067,1.142863,-17.438666
622.0,-0.228079,-1.009981,-1.305994,0.367681,-1.834958,-1.449654,1.249186,0.626017,0.346198,-0.449443,6.503368,-9.866676
623.0,1.453988,-0.109024,-0.540263,0.753509,-0.766704,-0.980275,0.399046,1.405585,1.872128,-0.238977,2.279766,-15.552916
626.0,1.156146,-1.239185,-0.531619,-0.127723,-1.339365,-0.408702,0.969384,1.28281,0.756852,-0.257383,3.332727,-13.755583
627.0,0.187448,-0.937749,-0.599714,0.597992,-0.77822,-1.308186,1.240807,1.363355,0.339506,-0.582359,6.853446,-8.90729
628.0,2.210543,0.618448,0.502168,0.037128,0.305169,0.740446,1.026194,0.018988,0.601761,0.597146,-1.656337,-20.927044
629.0,0.028204,-0.644356,-0.470782,1.164699,-1.050383,-0.754346,1.256706,0.917074,1.52023,-0.5233,4.557875,-12.382097
631.0,1.613207,-0.73329,-0.373399,0.774681,-0.374742,-0.272713,0.708882,0.803606,0.845105,0.200457,-0.253986,-19.010226
632.0,-0.446505,1.306194,0.723974,-0.956484,1.513318,1.350655,-1.613895,-1.366193,-1.117221,-0.536054,7.129102,-31.218967
633.0,0.071555,-0.653047,0.243931,-0.205718,-0.840517,-0.24473,0.902604,0.944263,1.234134,-0.089253,0.818608,-17.655486
634.0,-0.24619,0.007079,1.369413,-0.640017,0.178651,0.194678,-0.937459,0.069375,0.512926,1.265514,0.122263,-25.80244
635.0,0.321695,-1.027472,-1.490714,1.928423,-1.15322,-1.693144,-0.0358,0.722041,0.43219,-0.675447,5.214216,-11.823488
636.0,-0.71429,1.120938,2.007615,-1.66864,1.070515,0.982047,-1.342909,-1.201561,-0.608626,-0.226017,2.727786,-27.912803
639.0,0.664356,-0.95148,-0.939771,0.899923,-1.047265,-0.809428,1.558332,0.696387,0.928229,-0.647859,6.321025,-9.724517
640.0,1.440334,0.641337,0.882206,0.336911,0.535583,0.212445,-0.260025,0.537374,1.123373,1.194851,-0.913318,-19.556292
642.0,-1.206686,0.613566,2.063992,-1.826852,0.896229,1.260066,-0.874368,-1.386792,-0.886882,-0.388598,2.177303,-27.454226
644.0,0.100012,-0.766495,-0.299548,0.629383,-1.072426,-1.279497,0.794048,0.753811,0.577422,-0.535903,5.598126,-11.524868
645.0,0.378848,0.717912,1.242932,-0.418127,0.39462,0.205108,-0.48762,0.238258,-0.202161,1.002077,0.139199,-26.15484
647.0,1.11614,-1.001149,-0.208231,0.300012,-0.30901,-0.226638,0.887655,1.378978,1.722643,0.423104,1.308906,-16.60962
648.0,-0.742358,1.779961,1.146092,-0.759467,0.923211,0.954868,-0.968973,-1.168425,-1.280086,-0.057876,5.72976,-30.108268
649.0,-0.605809,-0.718627,-1.010838,1.106628,-1.066734,-1.176295,0.874768,0.921646,0.230366,-0.324961,5.65955,-10.40099
651.0,-0.639242,-1.08899,-1.125068,0.374399,-0.960089,-0.973826,1.611352,1.561295,0.32397,-1.47082,7.282618,-9.045362
652.0,-0.357116,1.080176,1.757893,-1.516335,0.758296,1.368182,-1.48318,-0.745832,-0.960068,1.065091,0.835818,-26.743054
653.0,-0.506081,-1.055992,-1.116093,1.116524,-1.179746,-0.698652,1.58943,1.321433,0.51259,-0.295768,6.887498,-9.191301
654.0,-1.269074,0.317784,1.088919,-1.406388,0.681514,1.27817,-1.096449,-1.363219,-1.253458,-0.433638,2.81622,-27.876137
655.0,0.721702,-0.735459,-0.698935,1.594975,-1.139889,-0.843396,1.582935,1.278911,0.84408,-0.913427,6.610506,-9.278215
656.0,-0.95247,-0.92581,-1.426973,0.609183,-1.077144,-0.902907,1.459541,0.916237,0.677135,-1.13647,8.015566,-7.854935
657.0,-0.07897,-1.077467,-0.871178,1.252874,-0.553265,-1.34278,0.932513,1.598484,0.486441,-1.062989,7.206312,-8.82375
658.0,-0.499661,1.32004,0.36309,-1.156108,0.692809,1.527264,-1.471648,-1.278514,-0.361138,-0.4232,5.651634,-30.236989
660.0,0.715796,-0.76345,-1.546739,1.448891,-0.620205,-1.531157,1.576763,0.928404,0.634024,-1.286895,5.631263,-11.063571
661.0,1.40708,-0.176279,1.422775,-0.221793,-0.08578,0.965375,-0.244574,0.153084,-0.803783,1.881878,-1.651546,-21.386473
664.0,-0.360368,-1.183267,-0.555514,1.272021,-1.346284,-1.021049,0.734387,1.39596,0.27674,-0.965517,3.02378,-14.706122
666.0,-0.002521,-0.674476,-1.058297,1.426389,-1.067038,-0.671451,1.105319,1.690071,0.062888,-0.9946,7.193822,-8.680294
668.0,0.60206,-1.375827,-1.631638,1.71585,-0.992388,-1.528078,1.409456,0.721973,0.514165,-1.15984,6.624518,-9.844687
669.0,1.803235,0.648771,-0.0746,-0.073411,-0.159429,1.217129,0.310782,0.020976,0.88024,1.570413,-1.467063,-20.474553
670.0,0.764713,-0.013974,0.39136,-0.041646,-0.332492,0.275767,0.9225,0.658367,0.471534,0.53957,-0.220292,-18.660764
671.0,1.127934,0.355267,1.339627,-0.908341,0.40778,0.259814,-0.908402,-0.040703,-1.385744,2.165668,-1.03252,-25.125075
672.0,-0.097177,-0.223368,-0.769273,1.390281,-0.73207,-0.775713,1.334871,1.302027,0.81689,-1.088587,7.411142,-8.543828
673.0,2.000981,0.014553,1.303463,0.017621,0.419428,0.790202,0.654243,0.487397,0.595598,1.529489,-1.297665,-20.738417
674.0,-0.797491,0.394635,1.316359,-1.071129,0.730278,1.690598,-1.634617,-1.326237,-1.165681,-0.73911,4.223069,-29.051107
676.0,1.63273,0.664772,1.057473,0.212878,0.119742,0.292005,0.86041,0.064989,0.583249,2.318287,-1.266402,-20.566134
678.0,-0.947563,1.507185,0.492428,-0.998213,1.148446,0.810611,-1.366007,-1.492896,-1.502881,0.012643,6.475741,-30.978611
679.0,-0.938806,0.870028,1.399975,-0.952224,0.880218,2.282652,-1.613615,-0.602608,-0.999036,0.119571,2.882191,-28.135259
680.0,0.10852,1.135414,2.196228,-0.72437,0.596433,1.301988,-1.049933,-0.778801,-0.489755,1.229455,2.563762,-27.759739
681.0,0.921962,-0.528812,-0.167916,1.818467,-0.746972,-0.645494,0.60252,1.29564,1.255889,0.050672,3.043982,-14.451709
682.0,0.367859,-0.17729,-0.229759,0.380691,-0.729415,0.023753,0.561554,0.197876,1.206422,0.285864,-0.075029,-18.413579
683.0,-2.222924,1.730886,0.457006,-1.470402,1.613152,0.902374,-1.319433,-1.396328,-1.724958,0.0566,7.441794,-31.464863
685.0,-0.435964,-1.27993,-0.733583,1.554538,-1.286055,-1.171304,1.244366,-0.88698,0.373583,-0.060414,8.428826,-7.688536
686.0,-0.658856,0.14324,1.405594,-1.332311,1.00229,1.324266,-0.865088,-1.07973,-1.03921,0.38639,2.108684,-27.407803
687.0,-0.479731,0.500437,1.265872,-0.597991,0.227504,0.854387,-1.057669,-0.624855,0.078866,1.480298,-0.336317,-25.154528
688.0,-0.074142,-0.851745,-1.366602,1.382606,-0.771194,-1.047296,1.877963,-0.698619,0.548319,-1.534524,6.413505,-9.991786
689.0,-0.00681,1.596209,1.187923,-1.181225,1.183477,1.547029,-1.503031,-1.194535,-0.528797,-0.870943,4.405259,-29.276703
690.0,-0.378239,-1.415618,-0.990097,1.449874,-1.200346,-0.815443,0.924792,1.238839,0.546649,-0.76611,5.938521,-10.248808
691.0,1.001412,-0.896072,-0.785579,0.951376,-1.189383,-0.746927,1.265194,0.131688,0.667243,-0.691596,4.393229,-12.913236
692.0,0.33301,-1.013826,-1.1542,0.478139,-1.193585,-0.490458,1.375697,1.089344,0.576422,-0.791982,6.866224,-9.061372
693.0,0.440347,-0.625532,-0.3685,1.221817,-1.210599,-1.473933,0.584023,0.77685,1.695674,-0.157328,2.991758,-14.900818
694.0,-0.804412,1.100547,0.320496,-1.007604,1.144823,1.262832,-0.952028,-1.509687,-0.973129,-0.272136,7.023534,-31.242159
695.0,1.226438,0.633954,-0.211664,-0.287761,0.356077,0.118516,0.287699,-0.074675,0.564792,1.540993,-1.64934,-20.501815
696.0,1.749053,0.885371,0.407209,-1.154781,0.641597,0.801174,0.190883,0.648516,0.532398,1.315965,-1.833054,-20.993948
698.0,0.448386,-0.583486,-1.14823,0.65186,-1.193536,-0.921503,0.980998,1.32592,0.596944,-0.617388,7.334148,-8.482187
699.0,0.198597,0.253298,0.525403,-0.825564,0.724963,0.620588,-0.585498,0.220009,0.437396,2.453594,-1.116295,-24.275398
700.0,0.224641,0.418931,1.898735,-0.970476,0.223981,0.731794,-0.959952,-1.290997,-0.086957,1.288606,0.395225,-26.266009
701.0,0.271555,-0.630667,-1.211553,1.505197,-0.663014,-0.836306,1.327796,1.449986,0.568592,-1.662555,7.936257,-8.636863
704.0,1.006068,-1.121579,-0.842399,2.056381,-0.862224,-1.170734,0.764542,0.545162,0.58544,-0.564028,6.21072,-10.177153
705.0,-1.07277,0.886744,1.224602,-1.203256,0.706607,1.809817,-0.800892,-1.525084,-0.721574,-0.327128,3.784066,-28.737272
707.0,-0.18976,0.995578,0.508972,-0.4762,0.530354,1.012557,-1.071655,-0.908668,-0.264293,1.580696,0.041258,-25.838293
708.0,1.918884,0.332086,-0.051787,-0.190662,0.046872,0.341953,-0.020426,0.372236,0.492859,1.727586,-1.896257,-21.148526
709.0,0.199969,-1.235429,-1.180194,1.463249,-0.916925,-0.61852,1.750368,1.398024,0.631474,-1.045934,6.370887,-9.928775
710.0,-0.075537,-0.979309,-1.297083,1.495494,-1.014661,-0.996695,1.782376,1.542125,0.035576,-1.015254,7.612403,-8.641246
712.0,0.764524,-1.40194,-0.094605,0.826391,-0.977031,-1.618425,1.181722,0.569838,1.072063,-0.636245,3.980155,-13.484224
713.0,0.309476,-1.199294,-0.744743,0.72194,-1.037452,-0.697456,1.275992,1.237279,0.818783,-1.322717,6.630749,-9.5793
715.0,-0.918256,1.31863,1.419275,-1.182845,0.933088,1.496526,-1.117938,-1.095837,-1.239077,-0.029888,5.229767,-29.805643
716.0,2.221504,-0.158787,0.121637,0.280616,-0.693402,-0.043504,-0.75536,0.540018,0.790102,-0.158663,1.014895,-17.171468
717.0,1.726776,-0.993671,-0.602728,0.888898,-0.220086,-0.109824,1.399388,0.661928,1.761601,0.120928,1.809735,-16.233538
718.0,1.976111,-0.416479,0.427151,0.476353,-0.069922,-0.09351,0.3695,0.021073,0.862955,0.738948,-0.265182,-19.212541
720.0,-0.598609,1.320541,0.32789,-1.654665,0.902486,1.251018,-0.420019,-1.133889,-2.032681,-0.128231,6.308974,-30.567053
721.0,0.969995,-1.657342,-0.623328,1.003618,-0.341573,-0.281355,1.234876,0.335185,1.506144,0.624254,1.834328,-16.043958
722.0,1.792335,-0.197471,-0.544719,0.750461,-0.849267,0.596957,0.22181,0.858597,1.028684,1.069466,0.354272,-18.358926
723.0,0.306216,1.100206,1.347551,-0.349841,0.33955,0.933524,-0.812063,-0.542378,-0.668742,2.092366,-1.113674,-23.884605
724.0,1.504437,-1.150174,0.050805,0.134526,-0.965903,-0.514976,0.334581,0.461425,0.303641,-0.622498,0.595923,-17.955286
726.0,0.131018,-1.206138,-0.558538,0.951569,-0.436675,-0.682121,1.883227,0.360952,0.667459,-0.074928,6.617382,-9.551458
727.0,0.081584,-0.806125,-1.663481,1.344877,-1.224367,-1.760826,0.497539,1.336485,-0.220625,-0.958843,6.284428,-9.363157
728.0,-0.605239,0.986412,1.403019,-1.597814,1.545095,1.435802,-0.826986,-1.090633,-0.644982,0.063324,5.367818,-30.040057
730.0,0.739833,-0.814412,-0.901379,0.31938,-0.700353,-0.937749,1.268861,0.545057,1.674843,-0.283818,4.514627,-12.525063
731.0,0.360537,0.710619,1.31636,-0.673298,0.967102,0.725434,-1.27855,-0.963729,-0.979403,0.393457,1.489468,-26.992407
732.0,-0.001649,0.875578,1.400005,-0.836142,0.650156,1.238246,-1.082514,-0.489819,-1.06274,1.272587,2.13092,-27.575396
733.0,0.028138,0.596865,1.4221,-1.251006,0.143169,0.991973,-0.546254,-0.012846,-0.171346,2.370922,-1.013268,-24.714607
735.0,0.59772,0.406994,0.598537,0.170451,0.511143,0.793709,-0.099335,-0.556206,-1.503619,0.79524,-0.90285,-24.459217
736.0,0.108825,-1.192518,-1.06011,1.35179,-0.550917,-1.539133,0.667741,0.752395,0.365427,-0.690385,5.442526,-10.81826
737.0,-0.435586,-1.0663,-1.486323,1.200836,-0.682302,-1.255787,1.065004,1.666298,0.785121,-1.70577,5.673981,-10.597975
738.0,1.894888,-0.770543,-1.41259,0.713549,-0.442855,-0.547661,1.651265,0.2255,0.891715,-0.09256,1.689919,-16.342548
742.0,-1.105077,1.196919,1.476093,-1.17669,-0.278744,1.267509,-1.14605,-0.493563,-0.536299,1.159073,1.703644,-27.404835
745.0,1.065109,-1.292322,-0.500694,1.103803,-1.286274,-0.809214,0.740851,0.82452,0.511057,0.191733,2.414752,-15.01354
746.0,-0.437211,-0.653426,-1.012224,0.669029,-0.479662,-1.170651,0.488152,0.686427,1.625206,-0.526444,4.479775,-12.532801
747.0,1.610336,-0.832946,-0.812878,0.54827,-0.993141,-0.270775,0.893189,0.467844,1.66888,-0.107902,2.157304,-15.837833
750.0,1.914995,-1.044155,-0.019979,0.731322,-0.361857,-0.335167,0.479386,0.461876,1.318651,1.633848,-0.471157,-19.079243
751.0,2.116639,-0.430933,-0.731342,0.657623,-0.368648,-0.602642,0.561909,0.201073,0.772946,0.748309,-0.038772,-18.143291
752.0,1.419401,-0.746616,-0.508762,0.745747,-0.573293,-0.313902,1.269358,1.008044,1.468792,0.299833,1.315301,-16.877256
754.0,0.987588,0.489109,0.762592,-0.461325,0.194111,-0.032969,-0.116158,0.598283,0.519549,1.912282,-1.048095,-21.890948
755.0,0.263011,1.161025,1.610246,-1.241022,0.809245,1.242558,-0.546753,-1.333898,-0.449186,1.446256,1.282411,-26.545938
756.0,-0.229202,-0.977943,-0.981203,1.529068,-1.009267,-1.211796,0.986404,1.29024,0.346366,-1.02862,6.586193,-9.308137
757.0,-0.586849,0.940501,1.425868,-0.545152,1.018002,1.15976,-0.97401,-0.782886,-0.712852,-0.541015,5.800714,-30.107097
758.0,1.694148,0.376224,0.479281,-0.224775,-0.033091,0.409788,0.219381,0.130416,1.086714,1.122247,-1.681466,-20.799594
759.0,1.396802,1.382786,1.13712,-0.432083,0.594555,0.063507,-1.458363,-0.828737,-0.895731,2.118362,-1.037756,-24.347269
760.0,1.119511,-0.801473,-0.340389,0.601895,-0.930672,-0.679997,0.626929,1.352651,1.369503,0.192728,1.778685,-16.116456
761.0,0.657714,-1.310372,-0.919473,1.111657,-1.03836,-0.92898,0.437354,1.482025,1.580223,-0.127319,3.751268,-13.250307
762.0,0.104995,0.651064,0.962431,-0.276743,0.600931,1.109218,-0.383088,-0.033006,-0.073845,1.633365,-1.229527,-23.760847
763.0,0.748843,0.817916,0.408801,0.517632,0.308398,0.280462,-0.203159,0.198595,-0.028858,1.202002,-1.311675,-21.580354
765.0,0.57945,-1.001246,-0.823826,0.820055,-0.774654,-1.521672,0.568986,0.785212,0.771565,0.104194,4.250535,-12.499036
766.0,-0.200686,0.560111,0.440145,-0.520724,0.505772,0.578154,-0.220293,-0.388131,-0.004843,1.003064,-1.121341,-24.784508
767.0,0.058257,-1.092713,-0.541279,0.503294,-1.620835,-0.969098,0.865555,1.264189,1.461199,-0.5092,4.66134,-12.567424
768.0,1.108157,-0.896944,-0.012762,-0.568882,-0.369026,-0.581619,0.494249,0.662987,1.413807,0.870827,0.085058,-18.307975
769.0,1.873873,0.36462,0.421825,-0.0693,0.627328,0.63071,0.388904,-0.265828,0.697534,0.018628,-1.556952,-20.679629
770.0,-0.794408,0.629721,1.921077,-0.947066,0.950735,0.912271,-0.537166,-0.790123,-0.946146,0.157328,1.491214,-27.319168
771.0,-0.0988,0.394106,1.533323,-0.963716,0.284922,0.917897,-0.595653,0.250908,-1.084713,1.291064,-0.156544,-25.41781
772.0,1.785946,0.708216,1.042929,0.060753,0.883078,0.410021,0.787391,-0.260356,0.567601,0.828597,-1.227941,-20.368219
773.0,-0.961137,1.144362,1.453707,-1.381955,0.817097,1.663474,-1.269871,-1.155764,-1.561279,-0.403041,2.778751,-28.30258
774.0,2.08648,0.218474,0.064943,-0.019345,-0.518119,-0.37672,0.056883,0.433293,1.651816,-0.652944,0.73204,-17.705063
